v0,softq_loss,value_loss,gp_loss,chi2_loss,regularize_loss,total_loss,loss/actor,actor_loss/target_entropy,actor_loss/entropy,alpha_loss/loss,alpha_loss/value
0.43355417251586914,0.024753211066126823,-0.07870478183031082,2.3816120624542236,0.0379720963537693,0.07250972092151642,2.4381425380706787,-0.21996818482875824,-1.0,-0.5721064209938049,0.004330127499997616,0.010119403818954579
0.4380217492580414,0.04233600199222565,-0.018484484404325485,2.359905242919922,0.03376992046833038,0.05695266276597977,2.4744794368743896,,,,,
0.450595885515213,0.04005330801010132,-0.05416616052389145,2.912515640258789,0.021639777347445488,0.06082554906606674,2.980868101119995,-0.2632545232772827,-1.0,-0.5814774632453918,0.004235198255628347,0.01011916942654004
0.4982532262802124,-0.024780109524726868,-0.016152365133166313,2.626120090484619,0.02795000746846199,0.06222730875015259,2.6753649711608887,,,,,
0.5757254958152771,-0.023130927234888077,0.014836643822491169,1.9762201309204102,0.025293588638305664,0.057983215898275375,2.0512027740478516,-0.2975097894668579,-1.0,-0.6679829359054565,0.003359736641868949,0.01011893905810638
0.5509663224220276,-0.05321337282657623,0.01960795372724533,2.6886396408081055,0.02210105024278164,0.060439519584178925,2.737575054168701,,,,,
0.4438297152519226,-0.012466980144381523,0.032942868769168854,2.0830938816070557,0.027822718024253845,0.03700117766857147,2.168393611907959,-0.2883266806602478,-1.0,-0.7088274359703064,0.0029463577084243298,0.010118714679885106
0.5463111400604248,-0.05732015520334244,0.07010778039693832,1.7324166297912598,0.033324651420116425,0.05517309531569481,1.8337018489837646,,,,,
0.6363205909729004,-0.10571299493312836,0.05341517552733421,2.7882659435272217,0.025476085022091866,0.04438728466629982,2.8058314323425293,-0.4137713313102722,-1.0,-0.722209632396698,0.0028108814731240273,0.01011849646627969
0.6014629006385803,-0.07038029283285141,0.06345301866531372,2.1654038429260254,0.020506998524069786,0.0641266405582428,2.243110418319702,,,,,
0.552696943283081,-0.06756716966629028,0.04272272065281868,1.4950230121612549,0.019891884177923203,0.0445559062063694,1.5346263647079468,-0.19819238781929016,-1.0,-0.5986692905426025,0.004060863517224789,0.010118276602938226
0.592683732509613,-0.040989767760038376,0.0112172681838274,1.624631404876709,0.029056141152977943,0.10085565596818924,1.7247707843780518,,,,,
0.579257607460022,-0.04017087072134018,0.06299323588609695,1.3736552000045776,0.02396097593009472,0.04785553365945816,1.4682940244674683,-0.19994980096817017,-1.0,-0.5607005953788757,0.004444953519850969,0.010118053032112103
0.5162431001663208,-0.09375917911529541,0.03204776346683502,1.2090760469436646,0.03792533278465271,0.058631446212530136,1.2439213991165161,,,,,
0.6358498334884644,-0.09775526076555252,0.04832883179187775,1.345855712890625,0.025148870423436165,0.05425550043582916,1.3758336305618286,-0.12573881447315216,-1.0,-0.6453080177307129,0.0035887924022972584,0.010117831041582624
0.5135913491249084,-0.024199824780225754,-0.025591343641281128,1.7241425514221191,0.03029303066432476,0.08776211738586426,1.792406439781189,,,,,
0.5375992655754089,-0.05663573369383812,0.06316017359495163,1.3828191757202148,0.031937725841999054,0.04914836212992668,1.4704296588897705,-0.36236149072647095,-1.0,-0.4839896857738495,0.0052209049463272095,0.010117601060656171
0.5004202723503113,-0.004843057133257389,0.010028173215687275,1.6620458364486694,0.03351187705993652,0.05150434002280235,1.7522472143173218,,,,,
0.6021313071250916,-0.08918896317481995,0.04449475556612015,1.3138635158538818,0.022107567638158798,0.03894873708486557,1.3302257061004639,-0.18743687868118286,-1.0,-0.4082980453968048,0.005986603908240795,0.010117359458895908
0.4734703600406647,-0.014357220381498337,0.0024258987978100777,1.6175949573516846,0.034604258835315704,0.0531364306807518,1.6934044361114502,,,,,
0.6133920550346375,-0.10735858976840973,0.024913517758250237,1.1623599529266357,0.03113158605992794,0.04749569296836853,1.158542275428772,-0.1177012026309967,-1.0,-0.5663706064224243,0.004387184511870146,0.01011711660024232
0.5607155561447144,-0.08839885890483856,0.01216018944978714,1.3210183382034302,0.03951079398393631,0.0631379559636116,1.347428560256958,,,,,
0.5755085945129395,-0.08812247216701508,0.044448986649513245,1.186530351638794,0.0329589918255806,0.05332840979099274,1.2291442155838013,-0.40074679255485535,-1.0,-0.5681789517402649,0.0043687839061021805,0.010116872704110276
0.567520797252655,-0.06380829215049744,0.044691845774650574,1.4079666137695312,0.03288061544299126,0.06055527552962303,1.4822860956192017,,,,,
0.5114598870277405,-0.10846289992332458,0.01289669331163168,1.544958472251892,0.023666614666581154,0.04212693125009537,1.515185832977295,-0.11211460828781128,-1.0,-0.5474622249603271,0.004578266758471727,0.010116626652881483
0.4517667591571808,-0.103055439889431,0.016217391937971115,1.164249300956726,0.04139453545212746,0.0578593984246254,1.1766653060913086,,,,,
0.4932689070701599,-0.025620324537158012,0.008307186886668205,1.4967968463897705,0.034242045134305954,0.041841957718133926,1.555567741394043,-0.1059655174612999,-1.0,-0.6470063328742981,0.003571104723960161,0.010116384464967623
0.569076657295227,-0.11893731355667114,-0.0038991617038846016,1.0863916873931885,0.04259709641337395,0.04334616661071777,1.049498438835144,,,,,
0.4854009747505188,-0.1304473876953125,0.01521268393844366,1.7559503316879272,0.03058040142059326,0.04187609255313873,1.7131720781326294,-0.22682538628578186,-1.0,-0.5145080089569092,0.004911423660814762,0.010116138002082631
0.45397165417671204,-0.031482137739658356,-0.023517783731222153,0.7946215867996216,0.026310861110687256,0.04300574213266373,0.8089382648468018,,,,,
0.39981284737586975,-0.07299327850341797,-0.03637596592307091,1.6665226221084595,0.03478243201971054,0.04059838876128197,1.632534146308899,-0.23088835179805756,-1.0,-0.52167147397995,0.004838837310671806,0.010115888096429482
0.4748084843158722,-0.06999847292900085,-0.03251006081700325,0.7893645763397217,0.030282091349363327,0.046634871512651443,0.7637729644775391,,,,,
0.4476371705532074,-0.06833933293819427,-0.07743065059185028,0.7966519594192505,0.026152368634939194,0.04496517777442932,0.7219995260238647,-0.2925870418548584,-1.0,-0.45988234877586365,0.005463769193738699,0.010115631464804981
0.40297824144363403,-0.014408707618713379,-0.05047434940934181,0.6994246244430542,0.044186268001794815,0.07195635139942169,0.7506842017173767,,,,,
0.375322163105011,-0.01428779773414135,-0.07399465888738632,0.849730372428894,0.03429688140749931,0.06254792213439941,0.8582926988601685,-0.16808882355690002,-1.0,-0.4721727967262268,0.005339306313544512,0.010115369482861602
0.4039515256881714,0.030425947159528732,-0.14357978105545044,0.5977329015731812,0.0371173694729805,0.06476324796676636,0.5864596962928772,,,,,
0.3385221064090729,0.022543899714946747,-0.11205984652042389,0.6542209386825562,0.028012610971927643,0.059815917164087296,0.6525335907936096,-0.05284171923995018,-1.0,-0.258530855178833,0.00750023452565074,0.010115090168086552
0.35156458616256714,0.018544379621744156,-0.13191713392734528,0.7065607309341431,0.04810719192028046,0.06332855671644211,0.7046237587928772,,,,,
0.2593354880809784,0.06547380983829498,-0.14678609371185303,0.5344464778900146,0.044812098145484924,0.07841069996356964,0.5763569474220276,-0.07713243365287781,-1.0,-0.2366083562374115,0.007721775211393833,0.01011479394864917
0.3445813059806824,0.05002760887145996,-0.15440699458122253,0.6718093752861023,0.048864156007766724,0.08718082308769226,0.7034749984741211,,,,,
0.39250850677490234,0.0878564640879631,-0.11077344417572021,0.5422083139419556,0.06499854475259781,0.08920057117938995,0.6734904646873474,0.012876845896244049,-1.0,-0.12798723578453064,0.008820229209959507,0.010114476135424861
0.42590171098709106,0.013609291985630989,-0.13634242117404938,0.7678066492080688,0.03275059536099434,0.10032770037651062,0.7781518697738647,,,,,
0.34221911430358887,0.06065545603632927,-0.0987253487110138,0.6704694032669067,0.05078510195016861,0.07981256395578384,0.7629972100257874,-0.20036530494689941,-1.0,-0.18042609095573425,0.008289561606943607,0.010114141934272463
0.46756112575531006,-0.010585688054561615,0.025587713345885277,0.6921989917755127,0.025514746084809303,0.07674755156040192,0.8094632625579834,,,,,
0.4385462999343872,-0.02853352576494217,-0.03640080988407135,0.5603863000869751,0.03889823704957962,0.1164579764008522,0.6508082151412964,-0.13935242593288422,-1.0,0.09834988415241241,0.011108865961432457,0.010113776643872356
0.4679301977157593,-0.021113581955432892,0.037373803555965424,0.4523674249649048,0.031492333859205246,0.08459141850471497,0.5847114324569702,,,,,
0.4596281051635742,-0.025312814861536026,-0.016941044479608536,0.6317421197891235,0.04186081513762474,0.0968937873840332,0.7282428741455078,-0.2080574333667755,-1.0,0.030365563929080963,0.010420886799693108,0.010113387329461737
0.4498242139816284,0.006784675642848015,-0.033059682697057724,0.44375672936439514,0.027773749083280563,0.06500258296728134,0.5102580189704895,,,,,
0.5292592644691467,-0.010319007560610771,0.005053517408668995,0.5897578001022339,0.03164411336183548,0.054094232618808746,0.6702306866645813,-0.3380011022090912,-1.0,0.14124393463134766,0.011541841551661491,0.010112969882790238
0.5182980298995972,-0.02211928926408291,0.0064479513093829155,0.5475839972496033,0.028979921713471413,0.06464540958404541,0.6255379915237427,,,,,
0.530225932598114,-0.074590764939785,0.025685444474220276,0.3620145916938782,0.018636489287018776,0.057856716215610504,0.3896024823188782,-0.3785800635814667,-1.0,0.2620096504688263,0.012762664817273617,0.010112520032125361
0.4219154417514801,0.014433364383876324,-0.004834338556975126,0.34485217928886414,0.024001117795705795,0.055106040090322495,0.4335583746433258,,,,,
0.4664847254753113,0.01928165927529335,0.017619755119085312,0.388958603143692,0.02180250734090805,0.06203841418027878,0.5097009539604187,-0.17969676852226257,-1.0,0.213151752948761,0.012268021702766418,0.010112043859644454
0.5813331604003906,-0.009445377625524998,-0.010912616737186909,0.5479735732078552,0.025852948427200317,0.0793142020702362,0.6327828168869019,,,,,
0.5799766778945923,-0.04333338513970375,0.04581189155578613,0.4381459951400757,0.028947675600647926,0.048918165266513824,0.5184903740882874,-0.3046727478504181,-1.0,0.2310219556093216,0.012448146939277649,0.010111542935942606
0.5286632776260376,-0.05983509123325348,0.07060814648866653,0.5957286357879639,0.023357033729553223,0.0381627231836319,0.6680214405059814,,,,,
0.4712716042995453,-0.015089868567883968,0.02186022698879242,0.7739917039871216,0.021719839423894882,0.042168278247117996,0.844650149345398,-0.25281819701194763,-1.0,0.36367034912109375,0.013788812793791294,0.010111011964300922
0.6316319108009338,-0.10194128751754761,0.06062280014157295,0.9344934225082397,0.02284802682697773,0.08411695063114166,1.0001399517059326,,,,,
0.6415404677391052,-0.10232557356357574,0.077656090259552,0.8790060877799988,0.031710512936115265,0.047005727887153625,0.9330528378486633,-0.2944791913032532,-1.0,0.27755653858184814,0.01291738823056221,0.010110458974257674
0.6223502159118652,-0.10618412494659424,0.06976862251758575,0.9257573485374451,0.037840165197849274,0.08068825304508209,1.0078703165054321,,,,,
0.5589244365692139,-0.040586281567811966,0.08964747935533524,1.081697940826416,0.025080999359488487,0.04664852097630501,1.202488660812378,-0.3292173147201538,-1.0,0.4209049344062805,0.014366000890731812,0.010109877776296449
0.5548610091209412,-0.0397077351808548,0.04642505943775177,1.691925048828125,0.02123500220477581,0.07366500794887543,1.7935423851013184,,,,,
0.5839552283287048,-0.06478547304868698,0.10708332061767578,1.0351994037628174,0.03180209547281265,0.040522847324609756,1.1498221158981323,-0.2837122678756714,-1.0,0.22732789814472198,0.012408134527504444,0.01010928250033548
0.5283442735671997,-0.11871466040611267,0.05024164915084839,1.679164171218872,0.03553517535328865,0.05345472693443298,1.6996811628341675,,,,,
0.6205900311470032,-0.1290876567363739,0.044987209141254425,1.4697777032852173,0.021836839616298676,0.06193430721759796,1.469448447227478,-0.3364379405975342,-1.0,0.26293763518333435,0.01276739314198494,0.01010867245994894
0.553168535232544,-0.09497647732496262,0.043949954211711884,1.7120752334594727,0.027583446353673935,0.047043222934007645,1.73567533493042,,,,,
0.4980810880661011,-0.060043320059776306,0.04925568774342537,2.333198070526123,0.03739113360643387,0.03879348188638687,2.398595094680786,-0.2341206818819046,-1.0,0.31818753480911255,0.01332512591034174,0.010108045890778473
0.5468873977661133,-0.048882827162742615,0.04997149109840393,2.786097764968872,0.031999774277210236,0.04677395522594452,2.865960121154785,,,,,
0.5711318254470825,-0.09376479685306549,0.0034678431693464518,2.484424352645874,0.022121712565422058,0.04839254543185234,2.464641571044922,-0.38210976123809814,-1.0,0.2473325878381729,0.01260809600353241,0.010107408579590804
0.5612545013427734,-0.07135005295276642,0.059790968894958496,1.840394139289856,0.021446948871016502,0.05276745557785034,1.9030494689941406,,,,,
0.5347605347633362,-0.06160168722271919,0.0038741473108530045,3.1548948287963867,0.03085986152291298,0.05950075387954712,3.187527894973755,-0.19602376222610474,-1.0,0.32815295457839966,0.013424184173345566,0.010106756865120988
0.5537482500076294,-0.0785604938864708,-0.015608832240104675,2.027939796447754,0.02641172893345356,0.06531452387571335,2.0254967212677,,,,,
0.42126336693763733,0.005054436158388853,-0.036393944174051285,3.225587844848633,0.030916349962353706,0.04459249600768089,3.2697572708129883,-0.10984103381633759,-1.0,0.1915474385023117,0.012042679823935032,0.01010610016780998
0.4938778579235077,-0.04583689942955971,-0.022242214530706406,2.546062469482422,0.023051666095852852,0.09339696168899536,2.5944321155548096,,,,,
0.49666956067085266,-0.033937759697437286,-0.006944957189261913,2.6119771003723145,0.04504242539405823,0.05733427405357361,2.673470973968506,-0.2205231785774231,-1.0,0.28911370038986206,0.013027911074459553,0.010105433269124059
0.449068546295166,-0.03298937901854515,0.008406932465732098,3.00673770904541,0.030246177688241005,0.05189749598503113,3.0642991065979004,,,,,
0.5776895880699158,-0.057452812790870667,-0.028361424803733826,2.7223405838012695,0.03171515464782715,0.0626620277762413,2.7309036254882812,-0.13761933147907257,-1.0,0.30497947335243225,0.01318738330155611,0.010104756253203702
0.5069265365600586,-0.09102405607700348,0.009184191934764385,3.4525833129882812,0.016723986715078354,0.07540582865476608,3.4628732204437256,,,,,
0.4973146915435791,-0.022135909646749496,-0.013855738565325737,2.4151771068573,0.039464496076107025,0.062104180455207825,2.4807541370391846,-0.16443103551864624,-1.0,0.11496730148792267,0.01126647274941206,0.010104081239161535
0.41776251792907715,-0.03583799675107002,-0.07043199241161346,2.7462961673736572,0.031641773879528046,0.05316808819770813,2.7248358726501465,,,,,
0.3932807147502899,0.009370671585202217,-0.06101135164499283,4.19423770904541,0.02857302501797676,0.031451985239982605,4.202622413635254,-0.046280089765787125,-1.0,0.2331591248512268,0.01245994120836258,0.010103401099634089
0.4383052885532379,-0.030711259692907333,-0.07294570654630661,3.344473361968994,0.04300142079591751,0.06435695290565491,3.348174810409546,,,,,
0.39094728231430054,0.018010882660746574,-0.06005716696381569,3.5469391345977783,0.049674294888973236,0.04420940950512886,3.5987765789031982,-0.2754102051258087,-1.0,0.03450067341327667,0.010451974347233772,0.010102727966234671
0.4386921226978302,-0.0073491837829351425,-0.11552909761667252,3.250664234161377,0.04877724125981331,0.09456860274076462,3.271131753921509,,,,,
0.423594206571579,-0.010395429097115993,-0.10319597274065018,3.1936488151550293,0.014072680845856667,0.10530222952365875,3.199432373046875,0.005825750529766083,-1.0,-0.002827674150466919,0.010074160993099213,0.010102063314150153
